"","baseMean","log2FoldChange","lfcSE","pvalue","padj","gene_symbol"
"T21D12.15",533.057047959525,0.118842902635027,0.154170046123462,0.243862494203677,0.667301752418481,"T21D12.15"
"T21D12.14",394.706186090854,0.0315275403276833,0.16763507924708,0.749722679573331,0.935537561170732,"T21D12.14"
"T21D12.7",132.96275872024,-0.324454169861665,0.369511956405088,0.0148347004379186,0.201177119299488,"T21D12.7"
"K02D7.1",11174.341890354,0.00384125130458783,0.117583735457482,0.966068608836859,0.993109958862326,"K02D7.1"
"K02D7.5",1375.77785173737,0.00624015580090239,0.141395664112509,0.948625780579938,0.987437197297488,"K02D7.5"
"K02D7.2",45.8109580427334,0.0131140984097696,0.23773332556801,0.863880097765204,0.966852090126554,"K02D7.2"
"K02D7.4",3146.25337847763,-0.0254079908042964,0.114969101584471,0.776057889607188,0.943236547457346,"K02D7.4"
"F18F11.5",395.750022123668,-0.0973458180628605,0.156386950907305,0.336433549488488,0.735548536043723,"F18F11.5"
"K02D7.3",368.649406096655,0.106930785228178,0.233634361077094,0.264964194595727,0.683519562624533,"K02D7.3"
"F18F11.4",285.013127728731,-0.188673591972304,0.230000413806742,0.0932807014866184,0.469014939628326,"F18F11.4"
"F18F11.1",794.231442199175,0.0820655974344601,0.172534384647674,0.418040581234672,0.784957043169116,"F18F11.1"
"Y66H1B.4",1540.78256228573,-0.292677341579855,0.165871838545548,0.0100058017623616,0.158933465776958,"Y66H1B.4"
"T07A9.11",103170.042094034,0.0924019690572891,0.195663282680568,0.359072324930238,0.746927290453599,"T07A9.11"
"T07A9.14",915.691336435594,-0.0501953989252461,0.124665268620465,0.589428710570588,0.877135450072881,"T07A9.14"
"T07A9.2",872.276614561316,0.0288662237426144,0.157375869736638,0.770067331709479,0.941093913519375,"T07A9.2"
"T07A9.10",1143.23964826943,-0.027138774039668,0.118211851717567,0.764490181704655,0.93926554184275,"T07A9.10"
"T07A9.15",332.715787198022,0.065695322820353,0.227301176453191,0.46090028782536,0.810608043371543,"T07A9.15"
"T07A9.9",24457.5092930632,0.187708576482033,0.106134211620001,0.0299427121830881,0.295722385319583,"T07A9.9"
"T07A9.8",1118.84640730816,0.291942060932839,0.18821457156049,0.0145646416009532,0.19934057081489,"T07A9.8"
"T07A9.3",2795.16419927421,-0.189692280139202,0.139186043789673,0.0600391064865396,0.397278704621321,"T07A9.3"
"T07A9.12",241.472901658486,0.0162261319326209,0.182059460243788,0.867036051106728,0.966990760081577,"T07A9.12"
"T07A9.5",541.99636933448,-0.0570419762750803,0.155552493115438,0.566301552516813,0.866245625268896,"T07A9.5"
"T07A9.6",852.30948066127,-0.00999155893816998,0.192346445866939,0.915959728803682,0.980485834295708,"T07A9.6"
"Y66H1A.4",3802.17797907636,0.104591569739484,0.16484701430769,0.307734231948317,0.713992857109903,"Y66H1A.4"
"Y66H1A.5",1665.18304582328,0.0953056778866065,0.193456050485151,0.346995182294762,0.740240737331112,"Y66H1A.5"
"Y66H1A.3",1068.2299548568,0.0920224569809973,0.197710812468973,0.359576741418719,0.747152800249089,"Y66H1A.3"
"Y66H1A.8",16.9983029053222,-0.0783935342347155,0.292793503452304,0.213864572406094,0.637650115173915,"Y66H1A.8"
"M04G7.5",10.0979319563048,-0.00594007886197516,0.284729470936661,0.878187139186228,0.96975046080306,"M04G7.5"
"M04G7.1",1069.00097585683,0.1640386383184,0.227459887119709,0.130118935961305,0.535627309359993,"M04G7.1"
"M04G7.2",19.9666611967042,0.0267362221589055,0.281654537694099,0.568838016509068,0.866722890647547,"M04G7.2"
"M04G7.3",217.204823270194,-0.0279683214956535,0.204101884436558,0.761547924572527,0.938113860363113,"M04G7.3"
"W03G1.5",2547.9931987727,-0.225370373068707,0.200065056651177,0.0521293074791177,0.377114041775463,"W03G1.5"
"W03G1.6",624.581128672663,-0.0983620206486641,0.184367416978774,0.33656176203103,0.735548536043723,"W03G1.6"
"W03G1.7",92.3868871142322,-0.0271110823084296,0.258109338455997,0.679301981381889,0.914248046631518,"W03G1.7"
"W03G1.2",6.84681770672503,-0.0159917508261919,0.296909469856819,0.573440804802892,0.868632648351438,"W03G1.2"
"F56A11.3",226.256867622172,-0.103569056033289,0.205522959406613,0.304755362954229,0.711018276120163,"F56A11.3"
"F56A11.5",1229.57620291603,0.188634572245134,0.138540904300485,0.0608316584342908,0.399857622222396,"F56A11.5"
"F56A11.1",952.851232945545,-0.166689212884666,0.253517874858128,0.115443153900945,0.510731208684905,"F56A11.1"
"F56A11.6",91.1468310353306,-0.0154184533612769,0.231945640796045,0.846747791742551,0.961461127236217,"F56A11.6"
"C18H7.12",6.52013901747098,-0.00563847456594237,0.289333978895336,0.866651948665187,0.966990760081577,"C18H7.12"
"C18H7.6",45.0436753651103,-0.0204462119442526,0.229768252004187,0.801366943569311,0.951290240823522,"C18H7.6"
"C18H7.4",1.36287663703112,0.024935391128226,0.313580011192618,0.286052277285543,0.697812634647053,"C18H7.4"
"C18H7.7",26.6176996341391,-0.0319480921124728,0.248376468901458,0.660164169915111,0.907740882904464,"C18H7.7"
"C18H7.11",539.519193716672,-0.0835599249149848,0.156736733627621,0.40646996932146,0.778698664217763,"C18H7.11"
"C18H7.9",30.8282097389576,0.0364931626876349,0.264193507862301,0.566447615790656,0.86636397409068,"C18H7.9"
"C18H7.3",0.303547878370407,-0.00897013762914467,0.309272041617762,0.61927805630404,NA,"C18H7.3"
"C18H7.1",248.15627208973,0.440688325212609,0.380338790841779,0.00516305611481894,0.108346861431109,"C18H7.1"
"C05G6.1",188.475543437124,0.0446507175023985,0.203129486901263,0.634180826383206,0.896933622385363,"C05G6.1"
"K11H12.9",261.827278355529,-0.651204692495438,0.364065483831184,0.000558777237339503,0.0257200675814811,"K11H12.9"
"K11H12.1",243.040403566338,0.0922314653859347,0.225290432950546,0.331346560983793,0.731496535816154,"K11H12.1"
"K11H12.2",134486.622803481,0.150541722197865,0.205586898565136,0.16176105947351,0.577911572746884,"K11H12.2"
"K11H12.8",7464.73022268169,0.00587641629655732,0.138508482302762,0.951350202633256,0.987768894015858,"K11H12.8"
"K11H12.11",49.6453196693745,0.0545136026801333,0.265694096876243,0.424844145273198,0.787792516849252,"K11H12.11"
"K11H12.3",276.559275855418,-0.0357963110743608,0.189720937465416,0.710201507013791,0.923884621604738,"K11H12.3"
"K11H12.4",1288.16361181171,-0.166492533228252,0.187176411243859,0.127043180763922,0.53240635805311,"K11H12.4"
"K11H12.10",8.29683412818635,-0.0038370517446711,0.290079785397147,0.906137893779584,0.978694109475731,"K11H12.10"
"K11H12.5",69.2214102141433,-0.107988098477509,0.238558985785567,0.255199333685209,0.676870301705056,"K11H12.5"
"Y55F3C.5",6.20690607854341,-0.0246657635567607,0.293477675447232,0.482505662245536,0.822123941129519,"Y55F3C.5"
"F56B3.10",507.809090469038,0.144846120500473,0.216693026523041,0.171991616830644,0.5932533967603,"F56B3.10"
"F56B3.1",35093.1767852965,-0.0272233324377541,0.157518958355228,0.782755436762613,0.944247878378773,"F56B3.1"
"F56B3.2",486.189446484884,0.0824141420828588,0.137172695556085,0.396283533671989,0.772920072971847,"F56B3.2"
"F56B3.7",295.069086505316,0.386951820984616,0.291983554046033,0.00751101746350909,0.134558170809342,"F56B3.7"
"F56B3.4",677.777219920396,0.0515548412677169,0.168690764537995,0.604686386682217,0.884209241604187,"F56B3.4"
"F56B3.6",12.5699758500356,0.018668318268685,0.277475053287499,0.699742524124917,0.921109378712235,"F56B3.6"
"F56B3.12",909.258433155635,-0.0103215383786359,0.147455196706614,0.915898855327225,0.980485834295708,"F56B3.12"
"F56B3.11",2227.92982438867,0.135419162170915,0.20698555211059,0.198864053735896,0.62065663096192,"F56B3.11"
"F56B3.5",1197.78116069576,-0.0996642135997259,0.151385929731923,0.322073783503074,0.724838429254241,"F56B3.5"
"Y55F3BL.1",856.390811582672,0.0356491903830619,0.152450229111655,0.717659019084827,0.926695871174548,"Y55F3BL.1"
"Y55F3BL.6",1.06876262272898,0.0152609948699481,0.316450749012894,0.406843892129282,0.778698664217763,"Y55F3BL.6"
"Y55F3BL.2",1061.89779825992,-0.0973419965668501,0.190011764461457,0.339386136193993,0.735891056025926,"Y55F3BL.2"
"Y55F3BR.6",764.746277540637,-0.486751192546422,0.182006516739857,0.000173287167996072,0.0111618376612296,"Y55F3BR.6"
"Y55F3BR.8",799.572389762435,-0.0666314858881221,0.174097905013711,0.506278884113657,0.835867166702637,"Y55F3BR.8"
"Y55F3BR.11",330.002658994591,0.24761975690699,0.238735137412563,0.0415533015997006,0.342507792779429,"Y55F3BR.11"
"Y55F3BR.2",553.582589473867,-0.196113497306846,0.179689175340583,0.0768495861401753,0.436201222713868,"Y55F3BR.2"
"Y55F3BR.1",1183.73102278483,0.032986532072546,0.137914032644456,0.732203117799255,0.930641247254953,"Y55F3BR.1"
"C44C8.6",4673.67055427224,0.184837523993991,0.126272261124626,0.0539632619801524,0.383212083386082,"C44C8.6"
"F58H7.3",123.940816559241,0.0799291044215963,0.215377778976088,0.401449195856581,0.775783855156013,"F58H7.3"
"F58H7.1",108.49207282979,-0.0454184026705342,0.236712617349781,0.576607114667739,0.871161965059097,"F58H7.1"
"F58H7.2",1213.2580501267,0.0205407588393449,0.152635029430216,0.834545031398348,0.958390569650848,"F58H7.2"
"Y55F3AM.6",813.219760144678,-0.0856242023595888,0.132398728880001,0.37209004056308,0.755806022158409,"Y55F3AM.6"
"Y55F3AM.5",327.152936913773,-0.00670337049935174,0.182552450762952,0.94471580303766,0.987437197297488,"Y55F3AM.5"
"Y55F3AM.9",1373.3893062105,-0.0359532479394493,0.135187244942233,0.707520514308807,0.923320557953458,"Y55F3AM.9"
"Y55F3AM.3",1276.26462781596,-0.117854342567721,0.200294759228832,0.254845654417939,0.676870301705056,"Y55F3AM.3"
"Y55F3AM.10",716.419973418079,0.0934059915779462,0.166337409006313,0.359535711535308,0.747152800249089,"Y55F3AM.10"
"Y55F3AM.2",4.53053625133495,0.0249782320021474,0.316399039765559,0.269733712358706,0.687187782389516,"Y55F3AM.2"
"Y55F3AM.21",33.3144453102304,-0.148231880849442,0.298240650583276,0.103560734997407,0.488355272552512,"Y55F3AM.21"
"Y55F3AM.12",1033.57431539832,0.278528319872071,0.138388699388941,0.00706232683846148,0.130410052835544,"Y55F3AM.12"
"Y55F3AM.13",3866.26761896224,0.0329529757272253,0.162568905480763,0.739165681270319,0.932785754425064,"Y55F3AM.13"
"Y55F3AM.1",891.791252304299,0.0747263701868433,0.169413743350396,0.458767468240162,0.810175816469871,"Y55F3AM.1"
"Y55F3AM.14",352.367102914586,-0.0343494224285864,0.210681662937579,0.704360109059946,0.923141400339191,"Y55F3AM.14"
"Y55F3AR.3",4791.50525808449,0.0304581260273692,0.142562461013816,0.754112070623709,0.936310822879727,"Y55F3AR.3"
"Y55F3AR.2",946.840444779122,-0.0349987346258172,0.142689467193261,0.719149975561556,0.927033855847162,"Y55F3AR.2"
"C44B12.9",12.9828217268856,-0.00986262861991558,0.268996802537723,0.856391697362549,0.964461243619796,"C44B12.9"
"C44B12.3",23.4624401648257,-0.267088918775864,0.647664166532861,0.00234512379186153,0.0648611869801701,"C44B12.3"
"C44B12.2",28702.1344141447,0.0318320396179924,0.123419666405586,0.730619941119601,0.929732488891173,"C44B12.2"
"C44B12.8",2.80774033859477,0.011215702036806,0.303515596220614,0.604122039023604,0.884209241604187,"C44B12.8"
"C44B12.4",3.8557766931112,-0.0308508387325591,0.323466863045665,0.194405903811223,0.613977828539352,"C44B12.4"
"C44B12.5",5.23830999211416,0.00645183810705158,0.289417606354643,0.84769839330282,0.961461127236217,"C44B12.5"
"C44B12.1",2.91540358401645,0.0448176849648285,0.330626764156545,0.119258598762887,0.520446175639284,"C44B12.1"
"C44B12.6",15.5421960989197,0.0445801313710888,0.286277448804466,0.377144319055877,0.759814075835424,"C44B12.6"
"C50A2.3",249.305553608779,0.118738239813072,0.221875128293147,0.238908013511008,0.664039245838487,"C50A2.3"
"C50A2.2",391.078853726054,-0.162119471128457,0.211962602227582,0.136882549634277,0.545119220560105,"C50A2.2"
"Y104H12D.2",1107.37053295206,0.175132243607223,0.16675055960935,0.102605897622617,0.487715424737759,"Y104H12D.2"
"Y104H12D.4",550.031602067217,0.026832110944499,0.171617895173955,0.78521976219374,0.94490429698731,"Y104H12D.4"
"Y104H12D.1",461.953497840195,0.0829922306403228,0.173423966157171,0.413070487560545,0.783237845603449,"Y104H12D.1"
"Y104H12D.3",2247.33072018152,0.0124603469108562,0.157472816450664,0.899346776000423,0.975788157167699,"Y104H12D.3"
"W09G12.1",1.19886756506359,0.00506878346943718,0.307323156386173,0.775300045790009,0.943236547457346,"W09G12.1"
"W09G12.4",4.10229809184498,-0.00814227936057195,0.301946751050046,0.707049401499587,0.923320557953458,"W09G12.4"
"W09G12.9",304.750451371389,0.057206371358156,0.165868260069209,0.566869027988896,0.866505551144887,"W09G12.9"
"W09G12.10",247.384397171377,0.0776508198811941,0.206345005743442,0.423572917024563,0.787223935973149,"W09G12.10"
"W09G12.8",4.92523878087973,-0.0293122157888417,0.300628719051094,0.354480146280291,0.743470251005448,"W09G12.8"
"W09G12.7",980.194444614872,-0.151568437867173,0.227793951743141,0.153122469422504,0.569782295030859,"W09G12.7"
"F38A1.8",1317.46482515807,-0.238008245702685,0.237946044881621,0.0474647361297305,0.363464026756625,"F38A1.8"
"F38A1.15",2.55247778336598,0.0121370216204604,0.302232476935431,0.594221107352163,0.878997124307272,"F38A1.15"
"F38A1.9",61.9505549863364,-0.244692501024427,0.346280254428747,0.0316678660991002,0.303285450628212,"F38A1.9"
"F38A1.10",96.7507295228198,-0.280149196536506,0.38920083784775,0.0186775637642588,0.229816033360812,"F38A1.10"
"F38A1.11",5.3731151182655,-0.00433142483247907,0.291829638844835,0.887464956181158,0.973271935881139,"F38A1.11"
"F38A1.5",336.304831512813,-0.0825115694218704,0.198094854532114,0.405588325278549,0.778581424415992,"F38A1.5"
"F38A1.6",2.79980728460648,0.00558189574415838,0.302436968765936,0.787205997441123,0.945332577411455,"F38A1.6"
"F38A1.7",0.353659129397703,-0.0102386482598178,0.31032641123216,0.571937903837336,NA,"F38A1.7"
"F38A1.14",46.3995395218886,-0.0439366555446288,0.251334588022999,0.55000063013242,0.857975413524094,"F38A1.14"
"F38A1.1",142.535651379642,-0.147082950444483,0.263345213701703,0.138003483978266,0.546864086820324,"F38A1.1"
"C09E9.1",624.549788149071,0.0777682922782023,0.184199041760658,0.438759551551738,0.797583664481194,"C09E9.1"
"F53H1.1",2655.96545825758,-0.206149026017915,0.174116273290351,0.0624443066314396,0.403506023175722,"F53H1.1"
"F53H1.4",1483.27937821371,-0.194671078768748,0.211628514093619,0.0860846014958675,0.452751874089191,"F53H1.4"
"F53H1.3",597.184381514763,-0.0827149225385536,0.163831277392207,0.413626637769194,0.783353258610867,"F53H1.3"
"F58F6.4",586.905446033397,-0.0506562828859932,0.162497904425083,0.610933706354209,0.887383172753887,"F58F6.4"
"F58F6.1",6615.47680924018,1.10474418578687,0.378357347715889,6.63648898225984e-06,0.000919773615871002,"F58F6.1"
"Y77E11A.14",255.396854724169,0.329641431472085,0.330812147965656,0.0154176374267163,0.205546768737575,"Y77E11A.14"
"Y77E11A.7",982.226395585807,-0.154798121073165,0.204437993908881,0.152509168132896,0.569782295030859,"Y77E11A.7"
"Y77E11A.4",413.138328485145,0.0268865735006925,0.169189363391332,0.785137739946635,0.94490429698731,"Y77E11A.4"
"Y77E11A.8",1.98178679748497,0.0172207516162729,0.319797573208327,0.35296478336172,0.743102416430267,"Y77E11A.8"
"Y77E11A.23",2.57988712748202,0.0181159882479835,0.303406079459271,0.459627787428234,0.810368873282107,"Y77E11A.23"
"Y77E11A.10",28.8331467524189,-0.0675938932206591,0.254323890263614,0.388550163016637,0.76698873210247,"Y77E11A.10"
"Y77E11A.2",4278.03728418535,-0.0479124880754754,0.164686913690331,0.630078941927738,0.894983175536955,"Y77E11A.2"
"Y77E11A.15",103.049688330965,0.245385240116315,0.34376658690769,0.0319951709591352,0.303775259572118,"Y77E11A.15"
"Y77E11A.12",407.147394760193,0.242910737775918,0.224023186611482,0.0431709037682331,0.349020152772407,"Y77E11A.12"
"Y77E11A.16",24.1246937346513,-0.790120599942242,0.766541333911962,0.000411196901281984,0.0210813630852373,"Y77E11A.16"
"Y77E11A.13",1409.69928410875,0.0665479356949429,0.126474774276281,0.477998559596103,0.819760379878441,"Y77E11A.13"
"K03H6.2",388.607351468695,-0.190140365769757,0.203973361506947,0.0912430270944294,0.46415818606259,"K03H6.2"
"K03H6.7",60.3901334482337,-0.0314807760363754,0.262454321562391,0.62035165101612,0.8909740411428,"K03H6.7"
"K03H6.4",7.72987101976861,0.0333967786976645,0.288016250639775,0.446917764869795,0.801781913305526,"K03H6.4"
"C34H4.5",302.782304210247,0.0217321836274316,0.169081776463633,0.825370309668234,0.957160634412802,"C34H4.5"
"C34H4.4",56846.3552637639,0.682964705635613,0.344883886497659,0.000323289941162765,0.0180412953006407,"C34H4.4"
"C34H4.2",1409.45397004741,-0.385180874711379,0.14143346566188,0.000370771969791516,0.0194840670125442,"C34H4.2"
"C34H4.1",2871.08319471479,0.0602074574411756,0.131824189326531,0.527572799915927,0.847214433910203,"C34H4.1"
"Y41D4B.17",174.078912829874,-0.138994596444358,0.227983920479202,0.180142772644021,0.600412433558773,"Y41D4B.17"
"Y41D4B.16",1941.09333584498,0.00850426825359716,0.170544720739915,0.930973618897927,0.984778840194314,"Y41D4B.16"
"Y41D4B.15",99.5190498811943,0.246765609827135,0.348886175826029,0.0306482029665582,0.299872099157667,"Y41D4B.15"
"Y41D4B.19",1711.5677086455,-0.15919210631789,0.24551062737838,0.130803131732424,0.536658782501408,"Y41D4B.19"
"Y41D4B.14",50.6159902650174,-0.0713991735318201,0.258181031074471,0.358508945907961,0.746449426076617,"Y41D4B.14"
"Y41D4B.13",789.704885031069,0.055115467171324,0.150366652767272,0.577244294974356,0.871213013147085,"Y41D4B.13"
"Y41D4B.12",280.758073952082,0.0808697104269657,0.21472250401469,0.397515208105383,0.773527261950474,"Y41D4B.12"
"Y41D4B.11",1414.70200311535,0.0440592637470554,0.138551943346451,0.648610818330626,0.904198037005179,"Y41D4B.11"
"Y41D4B.9",523.227667250084,-0.0163490472541606,0.171357305590922,0.867806721014128,0.967090641544054,"Y41D4B.9"
"Y41D4B.8",186.935654392402,0.0824329735197709,0.203705752152216,0.401350226905784,0.775783855156013,"Y41D4B.8"
"Y41D4B.7",310.517956566286,0.154760462775173,0.173763274744851,0.147700527087217,0.562099893670485,"Y41D4B.7"
"Y41D4B.27",396.520353958378,0.268530546484183,0.215247538124688,0.0280173042379817,0.285424439684824,"Y41D4B.27"
"Y41D4B.26",3.40539881189611,0.0397746396656113,0.345107823456796,0.108617529412647,0.497146785554246,"Y41D4B.26"
"Y41D4B.6",8.79338303661687,-0.0249547553004491,0.297107327500893,0.437322340864137,0.796923762892427,"Y41D4B.6"
"Y41D4B.5",61196.7634652194,0.0844577252060997,0.195256899168869,0.397703175699771,0.773527261950474,"Y41D4B.5"
"Y41D4B.4",325.006039520578,-0.211538325371704,0.263276186536482,0.0650988780402065,0.411955368712034,"Y41D4B.4"
"Y41D4B.1",36.5960745314053,0.102815774436133,0.278050256218034,0.201221748778167,0.623387053694484,"Y41D4B.1"
"K08D12.4",235.543919543908,0.143348870990684,0.265536376685425,0.142020872405604,0.552829395919591,"K08D12.4"
"K08D12.1",4727.55009175393,0.0328551517209505,0.153801860485576,0.739069873818385,0.932785754425064,"K08D12.1"
"K08D12.3",5774.94701455712,0.206988540437502,0.219341755109938,0.0724656837723922,0.428274228555488,"K08D12.3"
"K08D12.2",124.404912415462,-0.0122631668780983,0.198768690025377,0.895127312604246,0.975404556657181,"K08D12.2"
"K08D12.6",6215.29159285131,-0.306564048563766,0.320316271186904,0.0198378265377137,0.236478892527075,"K08D12.6"
"K08D12.8",202.384629715157,0.176822290715544,0.241433953475036,0.106384671263466,0.493643662242397,"K08D12.8"
"Y41D4A.5",2285.64790764223,-0.188317267757662,0.228008104251375,0.0939479436110451,0.470000581048195,"Y41D4A.5"
