"gene_symbol","lfc_treat_N2","padj_treat_N2","lfc_treat_RB","padj_treat_RB","lfc_geno_unt","padj_geno_unt","lfc_geno_trt","padj_geno_trt","lfc_gxe","padj_gxe","effect_class","n_TFs","TF_list","target_common_name"
"F59F4.1",-1.19453903795151,1.72303680443866e-12,-0.92618663683774,4.10473728238388e-08,-0.154275757770674,0.636732196905043,0.0171908148483789,0.963026867039972,0.175386203297555,0.514089747796666,"Treatment",7,"ceh-60;daf-16;elt-2;nhr-28;nhr-77;pha-4;pqm-1","acox-1.6"
"Y73E7A.3",-1.00324390566127,0.00237546349999358,-0.704302364696349,0.0169538468765057,0.16308130712143,0.668280546096426,0.212890644102938,0.414942615889563,0.0733831315178101,0.813854709499739,"Treatment",6,"ceh-60;elt-2;fos-1;nhr-28;pqm-1;unc-62",NA
"Y37E3.16",0.797410539844253,0.00025453741832538,1.13358451411058,3.13416627176173e-08,0.100653521774413,0.828190244744877,0.326293010415848,0.131940503949484,0.249765343169053,0.393690536362923,"Treatment",6,"ceh-60;elt-2;fos-1;nhr-28;nhr-77;pqm-1","fpn-1.1"
"Y39G10AR.6",2.29599461014364,6.85170481387025e-44,-0.381028167005047,0.0246434898676904,3.1574249190597,6.72633748354642e-82,0.278353392160753,0.150185762594079,-2.74056981058773,1.24205503570891e-45,"GxE",6,"daf-16;fos-1;pha-4;pqm-1;sma-9;zip-2","ugt-31"
"E01A2.7",1.06939075047371,0.00854335543759034,1.00499742123847,0.0051876099862831,0.0297385378734276,0.961135320240546,0.0476308284837748,0.890918536296217,0.0237929957216891,0.943752132292007,"Treatment",6,"ceh-60;daf-16;elt-2;fos-1;nhr-77;pha-4","poml-2"
"B0041.6",2.24932253488035,1.82626171610186e-10,2.48506757509388,1.59241113099437e-12,-0.241736105862654,0.489197629590076,-0.094437906912394,0.742200166716615,0.0889222160094807,0.759748588902624,"Treatment",6,"blmp-1;ceh-60;daf-16;fos-1;nhr-28;pha-4","ptps-1"
"C27A12.8",2.11779180539796,2.8465960590287e-20,0.934024870153327,4.61876309703091e-05,0.307649900326481,0.32879061626321,-0.402146010451404,0.0768429264422919,-1.015518844095,0.00148275931582451,"Treatment",6,"blmp-1;daf-16;fos-1;nhr-77;pha-4;pqm-1","ari-1.1"
"C48E7.1",-1.43506464920405,1.54159967993991e-15,-1.37585213425049,9.72930533093957e-15,-0.162098622316474,0.62993634036104,-0.109612022672769,0.678852481888335,0.020920091331695,0.949728192860474,"Treatment",6,"blmp-1;ceh-60;daf-16;fos-1;nhr-28;unc-62",NA
"C41G7.8",1.72759423625534,3.75294669760669e-08,1.2030690311687,6.25788614601584e-05,0.184694144725111,0.618133263209962,-0.00595439988949389,0.987922228670504,-0.192839556726744,0.527329837647974,"Treatment",6,"ceh-60;daf-16;elt-2;fos-1;pha-4;pqm-1",NA
"T05F1.11",-2.13959226082944,1.24914543895535e-12,-2.81376061182362,4.73519868908359e-21,0.233072077422466,0.504962815677716,-0.0707440260824822,0.82149803553169,-0.371232900358364,0.286221134795497,"Treatment",6,"daf-16;elt-2;fos-1;nhr-28;pha-4;pqm-1",NA
"K10C3.5",1.89132568590885,3.86482301466324e-20,0.705444575192878,0.000677792068853177,0.313347974610137,0.285155980667346,-0.485052219569241,0.0237461556151094,-1.03483516998861,0.00016744281977669,"Treatment",6,"cebp-1;ceh-60;pha-4;pqm-1;skn-1;zip-2",NA
"F45H11.6",-1.36994753997664,3.30993745779881e-06,-1.69672222619271,3.94830927506244e-09,0.0330825822010701,0.962508249259741,-0.100903117725065,0.72842842258427,-0.161070478050408,0.589013853305011,"Treatment",6,"daf-16;elt-2;fos-1;nhr-28;pha-4;pqm-1","maf-1"
"F58D5.5",1.50681574951351,3.50045551656282e-11,1.1003782020103,9.37800457448591e-07,-0.105298108579619,0.867638067553977,-0.275012411281022,0.2420026590716,-0.220226045074021,0.459173651069408,"Treatment",6,"blmp-1;cebp-1;ceh-60;daf-16;pha-4;skn-1",NA
"W07E6.3",1.41602206579835,1.46335255543584e-07,1.02264480795139,8.73765577119396e-05,0.0537487920203552,0.937412209003017,-0.0848815611888988,0.776021917561489,-0.170304664677534,0.586658066545313,"Treatment",6,"cebp-1;ceh-60;daf-16;elt-2;pha-4;pqm-1","sms-5"
"C13A10.1",-1.52358963853436,0.000402297065711727,-0.850969103385338,0.0204101738795233,-0.0914947554061941,0.828013641867351,0.0317209428769158,0.931741813437325,0.127310166782779,0.628439741476359,"Treatment",6,"ceh-60;elt-2;fos-1;nhr-28;pha-4;pqm-1",NA
"K09F6.7",-0.128479533116323,0.795162022097527,-1.27725558160036,0.0320263306113413,0.0430757888317124,0.794497935834792,-0.090620696963604,0.61391970662469,-0.0923887311237662,0.316626758447687,"Treatment",6,"ceh-60;elt-2;fos-1;nhr-28;pqm-1;unc-62",NA
"K12H6.6",1.47625410102609,3.06002191138856e-06,1.51476517530242,4.93411145236925e-07,-0.00292538172621315,0.996980653205061,0.0370117113272706,0.923320557953458,0.0474297766829963,0.883586110863588,"Treatment",6,"blmp-1;ceh-60;fos-1;nhr-28;skn-1;sma-9",NA
"ZC239.15",1.39706940706058,0.0187790955283239,0.165721198874221,0.679605630270168,0.113397008006475,0.636048370808909,-0.0717110812132683,0.777619745031053,-0.185086885938877,0.332921213854111,"Treatment",6,"ceh-60;daf-16;elt-2;fos-1;nhr-28;pqm-1",NA
"ZC239.16",-1.25423297173271,0.00727490584091694,0.0113908940777652,0.980324218073585,-0.267246337714708,0.375864690446689,0.136286820203372,0.598633187108425,0.978359127503301,0.0959025494130781,"Treatment",6,"ceh-60;daf-16;elt-2;fos-1;nhr-28;pqm-1",NA
"Y14H12A.2",-2.16567025434597,0.000504126063052442,-3.29660376781084,1.9103629528395e-07,0.0339084451041404,0.944912780498507,-0.136859393589172,0.542986511805125,-0.168398374929697,0.389439131937548,"Treatment",6,"ceh-60;daf-16;fos-1;nhr-28;pqm-1;sma-9",NA
"R11F4.1",1.36955334959169,6.13640268231568e-06,1.01472020436,0.00043595932878957,-0.0121169291462346,0.988971568947245,-0.106379493861271,0.709697436403483,-0.116215093324947,0.7005916311465,"Treatment",6,"blmp-1;daf-16;elt-2;nhr-77;pqm-1;sma-9",NA
"R05F9.5",2.85950803612658,7.29896004474017e-05,1.91230073653528,0.00204830929237214,0.093428670202329,0.636717904912438,0.0381697984424381,0.894421835811952,-0.0679249308157484,0.728660463276456,"Treatment",6,"ceh-60;daf-16;nhr-77;pha-4;skn-1;sma-9","gst-9"
"F10C1.9",-2.00654077752783,4.36392119921265e-05,-2.66301057381466,5.30550926751702e-08,-0.0905212335958666,0.794565702563239,-0.295014509880947,0.246543465191331,-0.139821041908407,0.541642895421065,"Treatment",6,"ceh-60;elt-2;fos-1;nhr-77;pqm-1;unc-62",NA
"K06A1.4",-1.32796556031425,3.48303144318334e-06,-0.935235895982508,0.000637061783782795,-0.109751101741728,0.810776193697798,0.0267195588036145,0.945332577411455,0.148445053672165,0.630131720047223,"Treatment",6,"blmp-1;ceh-60;elt-2;fos-1;nhr-28;pha-4","nhr-22"
"F18C5.10",1.96860446226119,1.81121720236314e-05,1.03495982397647,0.00891927975489512,-0.0224792783400002,0.970551907818881,-0.202917605897667,0.425355165765899,-0.18757619971225,0.476342861619034,"Treatment",6,"blmp-1;ceh-60;daf-16;nhr-28;pha-4;pqm-1",NA
"T19D12.4",2.6486631048087,5.43106507075652e-14,0.909107458671759,0.00522016996300112,0.526941564296429,0.178903515881952,-0.266528604870205,0.306985584530653,-1.33871243730951,0.00540485478110595,"Treatment",6,"ceh-60;elt-2;fos-1;pqm-1;skn-1;unc-62",NA
"F43E2.4",3.56046768361156,1.37468132151701e-88,2.52180413566359,6.22952225766211e-45,0.14878059039928,0.678857739812833,-0.667450629425816,0.000637561006373779,-0.953006996709564,7.71690929924521e-05,"Treatment",6,"blmp-1;ceh-60;daf-16;pha-4;pqm-1;unc-62","haf-2"
"DH11.3",-1.4364124106621,0.000678525678451202,-1.90554883941502,3.6246257501436e-06,-0.00197134279493384,0.997614921711242,-0.131721380544922,0.620864707992091,-0.138703872223606,0.587043708793404,"Treatment",6,"ceh-60;daf-16;elt-2;fos-1;pqm-1;sma-9","pgp-11"
"M05D6.4",1.00131296210723,0.000498024411487857,0.57990767492139,0.0272097244391537,0.565683787091141,0.0838639140811939,0.177496065997141,0.497146785554246,-0.156835422640574,0.598392017377432,"Treatment",6,"ceh-60;daf-16;elt-2;pha-4;sma-9;unc-62","lact-4"
"ZK1320.2",-1.44208525143463,7.57720582361329e-06,-0.382605693006962,0.181346711818497,-0.157155790585623,0.682482626974239,0.217781162662189,0.403217587962077,0.662179972112903,0.123436886977792,"Treatment",6,"ceh-60;daf-16;elt-2;fos-1;nhr-28;pqm-1",NA
"F26C11.1",-2.96851609478671,4.20225907508585e-15,-3.2175233794111,2.31369653082761e-18,0.264400052566923,0.447913655186385,0.0824384183535346,0.776377956210286,-0.0913357218045229,0.751823908581397,"Treatment",6,"ceh-60;daf-16;elt-2;fos-1;pha-4;pqm-1",NA
"C05C10.4",-2.17143390792422,1.06990447915554e-36,-2.2042719521917,2.79501928049097e-37,-0.140317501446433,0.69601142384211,-0.129816506494378,0.603728652821931,-0.0179452264760433,0.957102854008864,"Treatment",6,"ceh-60;daf-16;elt-2;pha-4;pqm-1;sma-9","pho-11"
"M28.10",-1.14488155706197,1.01044256265651e-05,-0.582066030840512,0.0192271531914227,-0.286281780489363,0.382801368315004,0.00753213139852071,0.986200756333115,0.28880910780694,0.360213957415388,"Treatment",6,"ceh-60;daf-16;elt-2;fos-1;nhr-28;pqm-1",NA
"Y17G7B.17",1.09790250458936,3.44169163827603e-16,1.13025146581199,2.01953999442059e-17,-0.169254392020609,0.507992643441861,-0.109314039335682,0.635474724861995,0.0373987379640468,0.894580278398412,"Treatment",6,"ceh-60;fos-1;nhr-28;nhr-77;pha-4;pqm-1",NA
"F37B1.2",2.03819521383084,1.26766873283778e-09,3.29677448399708,3.54526087460781e-23,-1.35762381807026,0.000402506653384346,-0.0724307448903855,0.814826403670935,1.02886493529906,0.0302363017901513,"GxE",6,"blmp-1;fos-1;nhr-28;skn-1;sma-9;unc-62","gst-12"
"C31C9.6",-0.961024958966326,0.00627288375057144,-1.23365560176075,0.000154892321115619,-0.135586373849794,0.746160809815283,-0.265751678113172,0.308104376076714,-0.131302675402155,0.649694687612222,"Treatment",6,"ceh-60;daf-16;fos-1;nhr-28;pqm-1;unc-62",NA
"T17A3.13",-1.6765624599815,0.00086310759564156,-1.29785115019407,0.00344428456567294,-0.0280330495999453,0.963271784689153,0.00739376339858646,0.985333001637159,0.0326894308789723,0.902576887916453,"Treatment",6,"blmp-1;ceh-60;daf-16;nhr-28;pqm-1;unc-62","sqst-5"
"Y82E9BL.4",4.59778631693227,0.00314512598751389,1.87247493537492,0.0101765080254633,-0.0147763314348333,0.843175985975817,-0.0477765010131223,0.719506200741673,-0.00279724259408725,0.967045307301124,"Treatment",6,"ceh-60;elt-2;fos-1;nhr-28;pha-4;pqm-1","fbxa-25"
"Y71H2AM.11",-1.00425171315913,5.58968290561505e-06,-0.516852973801436,0.0164460202718506,-0.16293064801831,0.66207928028858,0.0783010019558294,0.791115799960908,0.286687623578015,0.341356306533401,"Treatment",6,"ceh-60;daf-16;nhr-77;pha-4;pqm-1;unc-62",NA
"ZK1058.6",4.32288431352507,2.05871732231628e-89,4.84280213723607,3.13914571402534e-112,-0.494117003966346,0.0717223953900541,-0.0327688958079499,0.93210636387806,0.396118003925277,0.224920801022137,"Treatment",6,"blmp-1;daf-16;pha-4;pqm-1;skn-1;sma-9","nit-1"
"C35D10.14",-1.72306901211185,1.81674663110839e-11,-0.844113316806462,0.000799948253300577,-0.288889213622264,0.381795348725886,0.141646652817996,0.601549159980215,0.611464491786098,0.0995278173119715,"Treatment",6,"ceh-60;elt-2;fos-1;nhr-28;pha-4;pqm-1","clec-5"
"F56D2.5",4.05672635875492,1.76589417536647e-76,2.15864322592164,1.03868947540848e-22,0.598422544355737,0.0282068709335188,-0.985639408202858,2.64378257863247e-05,-1.80598677327061,3.20265542868937e-11,"Treatment",6,"cebp-1;ceh-60;fos-1;nhr-77;skn-1;zip-2",NA
"C05D2.8",-1.03128708772138,7.38937116499463e-06,-0.921701209963774,3.72478292042447e-05,-0.175960391674727,0.628448410857249,-0.104664202816962,0.709190648811876,0.0348905916852629,0.918972389616399,"Treatment",6,"ceh-60;daf-16;fos-1;nhr-28;nhr-77;pqm-1",NA
"Y42G9A.3",2.50136388708169,5.61707908634712e-46,2.45984359699755,1.93744632852159e-44,-0.0572411557608842,0.919821816544671,-0.0670677453158466,0.819927916065135,-0.0237692112472354,0.944372135290726,"Treatment",6,"blmp-1;ceh-60;daf-16;fos-1;skn-1;unc-62",NA
"F42A10.6",-2.50780941973521,2.95452630435377e-12,-1.34171885182358,9.62782658488823e-05,-0.662012761421164,0.0954124382006526,0.0210625973036956,0.958081997678521,0.65743610894614,0.149518174579237,"Treatment",6,"ceh-60;daf-16;elt-2;fos-1;nhr-28;pqm-1",NA
"K04C2.8",0.309190552353446,0.586897181911699,1.2058986211081,0.00599298738271335,-0.129584169107746,0.669449002604712,0.112708288826587,0.667203561425976,0.354211389194912,0.257887915992906,"Treatment",6,"blmp-1;fos-1;nhr-77;pha-4;skn-1;sma-9",NA
"K04C2.3",0.952109789470923,7.51219559420909e-06,1.33120612348224,6.52251778636057e-11,-0.274688255597809,0.365452593948424,0.010265466323299,0.980360977421792,0.283425043799036,0.338380133078502,"Treatment",6,"blmp-1;ceh-60;daf-16;nhr-77;pqm-1;sma-9",NA
"C29E4.7",-1.96205537301016,9.14658908982733e-11,-1.63572929124648,4.20326663076183e-08,-1.05935273632797,0.00276610164434773,-0.508327845406432,0.0549385778184821,0.115225062275,0.710194967319556,"Additive",6,"blmp-1;daf-16;elt-2;fos-1;pha-4;skn-1","gsto-1"
"C02F5.8",3.48693754416658,3.419776769356e-42,2.04234235858464,1.42969001223777e-16,1.06653580374568,0.000335904477119891,-0.0971713926014182,0.735961146874055,-1.29747168447176,9.86370014989093e-05,"GxE",6,"ceh-60;elt-2;fos-1;nhr-28;pha-4;pqm-1","tsp-1"
"B0523.5",2.29814064173714,7.1992559312002e-07,0.648109041036572,0.0764939328484211,0.140773169192683,0.661174606978392,-0.204741760087047,0.419952672946876,-0.843495343158109,0.12185533476227,"Treatment",6,"cebp-1;daf-16;nhr-28;pha-4;sma-9;unc-62","fli-1"
"R107.7",3.23942285702444,2.86511854951352e-154,3.07662786045423,5.48862585632525e-139,-0.0138688906133475,0.985114441125091,-0.123312496588561,0.562042935627348,-0.128670370415324,0.567123496538551,"Treatment",6,"ceh-60;daf-16;nhr-77;pha-4;pqm-1;skn-1","gst-1"
"K04H4.6",-2.176170533564,6.80214148598022e-06,-2.22709206330063,2.7311519129565e-06,-0.135110340875745,0.672385797963401,-0.151205366051352,0.551830846802935,-0.0264830656068003,0.9273486369879,"Treatment",6,"ceh-60;elt-2;fos-1;nhr-28;pqm-1;sma-9","crn-6"
"K03H1.4",-1.00868628516312,0.00215803839167897,-0.515358990731577,0.0745164880684843,-0.105982891977026,0.81272107361574,0.0354686265612911,0.927033855847162,0.155679713374825,0.594277962419432,"Treatment",6,"blmp-1;daf-16;fos-1;nhr-28;pha-4;sma-9","ttr-2"
"Y75B8A.2",-1.1998713409706,0.000157334595534105,-0.743033421775053,0.0110899156445051,0.0283433315736951,0.968585499289066,0.151242695729409,0.577052536716281,0.160046138723894,0.615641778811211,"Treatment",6,"ceh-60;daf-16;elt-2;nhr-28;nhr-77;pqm-1","nob-1"
"Y75B8A.4",-0.831973858012222,0.000548415017958827,-1.38350814694798,5.87532512180169e-10,0.217703024886439,0.506747958241549,-0.113020142320391,0.686713814495915,-0.428088711570589,0.198573561216861,"Treatment",6,"elt-2;fos-1;nhr-28;nhr-77;pha-4;pqm-1","lonp-2"
"Y39E4B.9",-1.08150846380011,0.0243502700843095,-0.258794373310526,0.467200765340612,-0.127690654856763,0.699672386195123,0.0403922105709191,0.90716614396525,0.180975136860309,0.473342423345063,"Treatment",6,"ceh-60;daf-16;elt-2;fos-1;pha-4;pqm-1","bre-2"
"Y43F4B.5",-1.1795226908843,4.896741290437e-17,-1.00650890567462,7.19896163304712e-13,-0.547964479048459,0.00133006529835807,-0.316699478269517,0.0581372037613129,0.120391960113068,0.62867031324167,"Treatment",6,"ceh-60;elt-2;fos-1;nhr-77;pha-4;pqm-1",NA
"C18H7.11",2.14470504044904,6.95609229503586e-19,2.03098564604699,2.74945808745723e-17,-0.0580439869129438,0.936103273508661,-0.0835599249149848,0.778698664217763,-0.044646014802319,0.892340920581733,"Treatment",6,"ceh-60;elt-2;fos-1;nhr-28;pha-4;pqm-1",NA
"C54E4.5",0.549112924643039,0.0128940427571091,1.53677425372069,5.33555757307126e-15,-0.910975879107707,4.95869500811764e-05,0.0191750587055902,0.960565875551986,0.92787167654918,0.0005680832207596,"Treatment",6,"blmp-1;fos-1;nhr-28;nhr-77;skn-1;sma-9",NA
"Y54G2A.7",-1.37361681223153,6.31969395580225e-05,-0.24710955405275,0.414352947652534,-0.247283932084353,0.480262898498551,0.169351555644632,0.527105259316359,0.751352766839112,0.103800184600403,"Treatment",6,"ceh-60;daf-16;fos-1;nhr-28;pqm-1;unc-62",NA
"Y37E11AR.2",1.92985581163865,1.93600514305058e-11,1.20309367254723,1.74838615894862e-05,0.00466387211128136,0.996535673167919,-0.286062235677096,0.256114546532136,-0.382047091596779,0.278994902122797,"Treatment",6,"cebp-1;ceh-60;daf-16;fos-1;nhr-28;pqm-1","siah-1"
"F49F1.6",1.00930703863449,0.0172699206481626,0.268892064770653,0.419067218064773,0.0864321893095139,0.847691422567385,-0.0869985479767778,0.758577166272692,-0.204380206394117,0.458993770871004,"Treatment",6,"ceh-60;daf-16;nhr-77;pqm-1;skn-1;unc-62","mul-1"
"T05A12.3",1.05230435541998,0.00417401254484537,0.0784109077829646,0.827539912044105,0.237388372391984,0.494691013626112,-0.137640569823067,0.61202721576148,-0.663051538709575,0.147364721694047,"Treatment",6,"blmp-1;ceh-60;daf-16;elt-2;pha-4;sma-9",NA
"C50F7.5",0.169840566906215,0.707835558979563,1.17010606047865,7.22938067447728e-05,-1.74618968777962,1.08707887681758e-07,-0.314970548983251,0.214443394777632,0.914895836686495,0.0333035859208999,"GxE",6,"ceh-60;daf-16;elt-2;fos-1;nhr-28;pqm-1",NA
"T28C6.4",-1.43957070997907,1.571011356746e-05,-0.472877672427614,0.107731048922243,-0.00250224437672567,0.996980653205061,0.367644913175106,0.152774485027104,0.501453791623811,0.210836796453526,"Treatment",6,"blmp-1;daf-16;fos-1;nhr-28;nhr-77;sma-9","col-117"
"T28C6.6",-1.52934315076033,2.20623493219161e-08,-0.659500197284674,0.0117813019803175,0.0212932455949902,0.980962910186016,0.477457428712548,0.0560941491819241,0.554936695395982,0.146099081288455,"Treatment",6,"blmp-1;daf-16;fos-1;nhr-28;nhr-77;sma-9","col-117"
"C53D6.11",1.07501255595631,0.0319456744672299,0.229254489242784,0.527318318979378,0.097858747450259,0.794203402851211,-0.0655803096965931,0.819308150065957,-0.175069242741736,0.462348167284724,"Treatment",6,"ceh-60;elt-2;fos-1;nhr-28;pqm-1;skn-1",NA
"R07H5.10",1.96387887536633,0.0300013288335859,0.398838809077182,0.341708809749764,0.0568227296297266,0.719225573194434,-0.00983251131575978,0.968474482370421,-0.0644568980492158,0.570731320621726,"Treatment",6,"ceh-60;elt-2;fos-1;nhr-28;pqm-1;unc-62","zip-6"
"C05C12.3",-0.491528982115083,0.167522940535788,-1.19021065054969,6.50612277205869e-05,0.243058391617857,0.497065850542981,-0.102499854623937,0.722692372269278,-0.479934399192686,0.213594791291479,"Treatment",6,"ceh-60;daf-16;elt-2;fos-1;pqm-1;unc-62","gtl-1"
"K08E7.7",3.44454543575911,5.38793727339117e-22,1.54489790095952,8.81631296797959e-06,0.466862956966887,0.216808323163066,-0.411699681014179,0.119539943720858,-1.56190865761489,0.00130898746655329,"Treatment",6,"ceh-60;daf-16;elt-2;fos-1;pha-4;pqm-1","cul-6"
"K08D8.4",3.60942095161173,5.74712322742764e-51,1.24157898340101,1.98902979141438e-07,0.742267518474693,0.0105826457537494,-1.25937081459222,5.67641981105983e-07,-2.22678554861212,6.84702789593561e-14,"GxE",6,"ceh-60;elt-2;fos-1;nhr-28;pqm-1;sma-9",NA
"JC8.8",1.30719363923944,0.000113860990112377,1.29684995837012,5.17569618814475e-05,-0.0294707974894131,0.964403581651305,-0.00263185917861503,0.994450324872713,0.0266816281439361,0.93652177915363,"Treatment",6,"ceh-60;elt-2;nhr-28;pha-4;pqm-1;unc-62","ttr-51"
"C08F11.3",-2.47957640728412,7.51599188654077e-07,-1.67097727686284,0.000318653542993888,-0.0810677355610933,0.830146733814193,0.0433303946025603,0.895632087754727,0.132434913375549,0.580024895477002,"Treatment",6,"ceh-60;daf-16;elt-2;nhr-28;pha-4;pqm-1",NA
"C08F11.5",1.62045960584038,1.33622639850109e-07,0.83272022896825,0.00393383802304914,0.211939482553979,0.561383050440292,-0.0810429622210432,0.78699439301595,-0.379638648528908,0.282568906930175,"Treatment",6,"cebp-1;ceh-60;daf-16;pha-4;pqm-1;unc-62","fbxa-98"
"Y39D8C.1",1.04004826473321,0.000833368923442071,0.580046807479359,0.0383188558698442,-0.158879134940985,0.725609890814791,-0.29562403891264,0.245222509327243,-0.15552710161314,0.603937762708558,"Treatment",6,"ceh-60;elt-2;fos-1;nhr-28;pha-4;pqm-1","abt-4"
"C05E4.9",1.26097987676118,4.05201750345244e-07,1.38738472770195,8.88415208365893e-09,-0.894139064231071,0.00154606153966675,-0.553613216016718,0.0224007046777296,0.0881034348334478,0.773061839176634,"Treatment",6,"blmp-1;ceh-60;daf-16;pha-4;pqm-1;unc-62","icl-1"
"F16B4.2",1.11386098062671,0.00022217426237981,1.31502862281547,3.97202001094284e-06,0.0460949344208145,0.947422367289809,0.139845450035744,0.607781269871153,0.122678281165725,0.700730524452096,"Treatment",6,"cebp-1;ceh-60;daf-16;nhr-28;pqm-1;skn-1",NA
"Y46H3A.3",2.71259972159329,1.58880261782478e-12,3.21275783351375,2.25531835861347e-17,-0.261122066363188,0.412370150586053,-0.0392583564221776,0.915127339955351,0.173255151537288,0.527022464504262,"Treatment",6,"daf-16;fos-1;nhr-28;pha-4;sma-9;unc-62","hsp-16.2"
"Y40B10A.7",3.07582068415812,0.00110116882556623,2.01214068630966,0.00516207210690845,0.0446471931216361,0.831994720045331,0.0250274211592923,0.925652386814799,-0.026348810655484,0.869145171912723,"Treatment",6,"blmp-1;daf-16;nhr-28;nhr-77;pha-4;sma-9","comt-5"
