"gene_symbol","lfc_treat_N2","padj_treat_N2","lfc_treat_RB","padj_treat_RB","lfc_geno_unt","padj_geno_unt","lfc_geno_trt","padj_geno_trt","lfc_gxe","padj_gxe","effect_class"
"W06D4.6",-0.149172504865974,0.723635937104854,-0.565502166106411,0.0316227670333039,0.165879112221723,0.661842454109934,-0.0832350679079545,0.782160095360401,-0.307300977033835,0.338192519803844,"NS"
"T06D10.1",-0.201990530835559,0.750791643778521,-0.298061436771993,0.416061386957419,0.00770763343493062,0.987244950247072,-0.0508333062780325,0.866823444210297,-0.0659889876998298,0.781615503963276,"NS"
"T06D10.2",0.0407208667705644,0.944732099830925,-0.156700589258801,0.584575418784897,0.245314044546446,0.478643995339872,0.0602651519241115,0.857119837159486,-0.127838073065311,0.653237925070784,"NS"
"T06D10.3",-0.408007469860289,0.0531746950690278,-0.0462727960887344,0.921256546726192,0.00673465773602791,0.979313060932523,0.117903851977078,0.204155733264347,0.062837321504002,0.247299160489945,"NS"
"W10D5.1",0.399028132547112,0.276120553462551,-0.0872825883113305,0.789950556154704,-0.0286672328194664,0.965443076493147,-0.304588229403779,0.231828034103164,-0.316480187172955,0.331640555565537,"NS"
"W10D5.3",0.450706141129374,0.339507540973232,-0.111798781888555,0.761006984717597,0.136461394005504,0.699672386195123,-0.0815998282190324,0.776377956210286,-0.28089159089931,0.351200054406449,"NS"
"W10D5.2",-0.42718310272384,0.156512610512146,-0.0450925244611706,0.88927780571736,-0.101629398179076,0.828190244744877,0.0837184456033787,0.77948333435796,0.226017146670617,0.454324437477368,"NS"
"ZK858.1",0.0304189785008855,0.969263242513381,-0.258594138047053,0.441068467787971,-0.065765889092019,0.888786690618746,-0.224953141340613,0.385467422880509,-0.153790456684593,0.565358584429016,"NS"
"ZK858.3",0.400907130238983,0.487710428642768,0.158638913245311,0.690267030632363,-0.0170614968984782,0.981659114143763,-0.0475017479056897,0.873256372029477,-0.0342663978157502,0.887842047231947,"NS"
"ZK858.4",0.938783012926578,0.00324931548459697,0.209026021827149,0.471443832741303,0.125506642635668,0.775700417964061,-0.139331482697314,0.609892512931324,-0.370853155474019,0.281061344379054,"NS"
"ZK858.5",0.0974523804286871,0.809586672977863,-0.142218671437373,0.58166777191157,0.132696333528302,0.758944627897184,-0.0358360352835364,0.926035703103138,-0.182558911602264,0.539714061047598,"NS"
"ZK858.6",-0.383201927737052,0.350883953842281,-0.238778755795218,0.427694964487171,-0.201450408498354,0.610347039958413,-0.128497611895329,0.647837089306922,0.0183662427248544,0.958322777845461,"NS"
"ZK858.7",0.00601118900143864,0.997148509244105,0.225802489933467,0.339474962337053,0.0540177456482623,0.934260223907344,0.210609516443801,0.394120708403192,0.194434694893007,0.522809359950613,"NS"
"H32K16.1",1.38855263068158,0.00188110130851553,0.862505869953366,0.0208630245706891,0.249177265972669,0.432608923170455,0.102289224484345,0.707938399342237,-0.0809192360322476,0.759153547090897,"Treatment"
"H32K16.2",-1.03066360237507,0.00549616357253491,-0.0362028680672386,0.928173369124768,-0.200116424416541,0.562732790544479,0.178851675419357,0.494645149538008,0.728865187498678,0.120343624230679,"Treatment"
"F25H5.7",-0.169648636690251,0.776454353042319,-0.0312877919524033,0.951116421191935,0.00553698177959926,0.994869556639151,0.0309107309636075,0.903866686956733,0.0201801262963717,0.886569914149364,"NS"
"F25H5.4",-0.199931241247118,0.520746579717385,0.269058673560764,0.224083925895054,-0.267516190409953,0.390161170063977,0.0907783946612977,0.749122502652579,0.434918213758858,0.175770741651966,"NS"
"F25H5.2",-0.069328163434319,0.904221249029175,-0.236124934141815,0.565731047671109,-0.0500895996936464,0.718218706546891,-0.118343626152353,0.420621590016247,-0.0330505497988801,0.763761981841843,"NS"
"F25H5.1",-0.243219309111455,0.611567300672468,-0.533871677897892,0.0917273789443872,0.056188319432664,0.920448277566031,-0.0905456533175569,0.751216130838328,-0.175783982353114,0.535998815069065,"NS"
"C45G3.1",-0.187275026591118,0.604077089975437,-0.656411212294619,0.00724873948926555,0.0760862498060257,0.888225735781521,-0.197065930168207,0.43702690550163,-0.363446300296985,0.267746064514056,"NS"
"C45G3.3",-0.0899371174164146,0.883855965903723,-0.480346877968218,0.151766246654625,0.163875766481429,0.62566780539191,-0.0332292465824251,0.928791693366127,-0.208855019007943,0.445058728844891,"NS"
"F36H2.1",1.08010956429212,0.000632639380724917,0.0423525748390408,0.90605528425325,0.189734629980277,0.607705968479999,-0.29276899576611,0.250165943788356,-0.864599190827486,0.0480277666869671,"Treatment"
"F36H2.2",1.41456103556413,1.8688888087901e-09,0.764055224882327,0.000995864209515136,0.0161207759632883,0.976600134563265,-0.294185615512856,0.210529555620737,-0.404490221771092,0.222450638623005,"Treatment"
"F14B4.1",1.72292912727582,0.0011412256859275,0.732035496357007,0.0644859183686462,0.112810843971886,0.718082410516851,-0.0202124834817089,0.954530367657052,-0.145255861177131,0.549212647074508,"Treatment"
"F14B4.3",0.150844451960142,0.751653291263843,-0.32848145604219,0.248873626700724,0.337841621148332,0.342519666820626,-0.0258157768658819,0.947148854968223,-0.371891323585557,0.291969026801458,"NS"
"F26H9.1",-0.178544795872335,0.67053767241137,-0.794555841475258,0.00456465288519394,0.094048667637762,0.846166706008774,-0.222880680554696,0.391173233378378,-0.478755170313355,0.208805787678652,"NS"
"F26H9.2",0.436513724693763,0.254098093907032,-0.0300016567647903,0.940126837958962,0.0693211077476627,0.900862634871019,-0.131141416282509,0.637487294852478,-0.262992760301453,0.407759098410132,"NS"
"F26H9.4",0.418816967286041,0.248847584416565,0.05825897031301,0.864161935299219,0.189603804521064,0.612007933448875,0.00674780288759366,0.987437197297488,-0.170222267176344,0.567419438087338,"NS"
"F26H9.6",0.972711754693827,2.40217858873072e-05,0.438727141587131,0.0469047268159766,0.0505396273100715,0.916347363679661,-0.175467137374583,0.485691523054119,-0.312012777808737,0.315706803745183,"NS"
"F26H9.7",0.657782725900441,0.0406156508572311,0.0736640683055508,0.821493318020081,0.301646973322683,0.37915684516879,-0.0220343654670245,0.956487674597338,-0.323906595081825,0.322304370139602,"NS"
"F26H9.5",1.9959627316687,1.5260496880111e-36,2.4435984048144,2.50684512966854e-54,0.0162189999716831,0.966322876877617,0.352010903880921,0.0506099900736591,0.368085837430101,0.158161955908237,"Treatment"
"F26H9.8",1.72480208163458,0.0119121993748785,0.98010495877537,0.0445599084050142,-0.00969492344543844,0.985977546629558,-0.0478455562758973,0.856115497442642,-0.029939146553973,0.870589996429492,"Treatment"
"C12C8.1",3.18552457857562,3.99668987251858e-05,2.62772487239136,0.000273625575882237,-0.0493961455279798,0.777579583451929,-0.113759102139645,0.587177788907517,-0.0221276264571767,0.884514529951264,"Treatment"
"C12C8.2",1.05358176746973,1.76759947180572e-06,0.855681249081443,7.30903713845609e-05,-0.31266900998199,0.29842002974917,-0.364813007701522,0.096214974324215,-0.0889829367936726,0.770867189606134,"Treatment"
"M04C9.1",-0.847566136015715,0.0188681547486184,-0.550697488340592,0.0684932448928225,0.391300395872601,0.287441854130366,0.376867499111187,0.146085752300429,0.0609176702054233,0.84918922485776,"NS"
"M04C9.3",-1.3989927389753,0.00528102549198155,-0.395982670555333,0.273379511983547,-0.0970436091757003,0.777087592041111,0.0659796905904496,0.815256632755954,0.182644793209855,0.438586697790753,"Treatment"
"M04C9.4",-0.299185338240738,0.617425350462409,-0.224052658464651,0.571190016352059,-0.136744713051584,0.524967582569616,-0.157287795185898,0.471382051560148,-0.00953693612867187,0.967558586816803,"NS"
"M04C9.5",0.170687193960135,0.773777967992389,-0.513862512297313,0.140240985768979,0.221648507108476,0.48176305944668,-0.0871570398214682,0.751388970549394,-0.441789293877084,0.232427839487551,"NS"
"F16A11.3",0.627370789272112,0.200374271054512,-0.103128573676204,0.792562929718634,0.0416258440448402,0.939472483758654,-0.214024604575228,0.396063990529411,-0.348663955331192,0.279939675834224,"NS"
"F16A11.2",0.75475755308285,0.000576375258185085,0.456091081259902,0.0271861548417933,0.0348564738560477,0.960208765863454,-0.0868044971833897,0.761116095790392,-0.145010584247538,0.620446041636423,"NS"
"F16A11.1",0.597426365306341,0.133770639380007,-0.0339309649773761,0.935122127920298,0.130839249886312,0.718218706546891,-0.111264181724369,0.691800462327282,-0.357325996884784,0.303676575733404,"NS"
"C17E4.20",0.353135944228804,0.471567102776491,-0.429679365800954,0.189733257727758,0.438307912805289,0.262450864154413,-0.0787041172356193,0.786134522251825,-0.7322148251953,0.146085696345022,"NS"
"C17E4.3",-0.0554462647343973,0.942973556464386,-0.00885875760376747,0.987691044992954,0.00186586428266372,0.997316935543207,0.0101363983920839,0.973847359487597,0.00749816597147096,0.969921844260977,"NS"
"C17E4.4",0.00705389983604408,0.994385237680187,0.339887851520195,0.319757434939146,-0.298657776566869,0.364916722169382,-0.0433463853801907,0.901857152481735,0.169409767438735,0.508269269280327,"NS"
"C17E4.11",0.266163486795723,0.545012348729077,0.612459103750396,0.0364926252065107,0.00316322209062542,0.999136685458715,0.187226479042945,0.473555834936813,0.22906659147507,0.453200822142542,"NS"
"C17E4.5",0.208820226560977,0.293920333041534,-0.027928297830017,0.905777220790917,0.145307052859679,0.599377204937177,-0.0337968610011005,0.921425594550424,-0.181563224785188,0.414880684805336,"NS"
"C17E4.6",0.325620161844586,0.243910761035621,-0.0943335476037158,0.725612025600606,0.0152257595139788,0.987113837179272,-0.25218752586002,0.28651486161048,-0.340953223740611,0.278974831507199,"NS"
"C17E4.9",0.149054628435549,0.779989321108973,-0.159943595555005,0.621310933082461,-0.00842014088433956,0.992174528166301,-0.158564096771158,0.55397752646007,-0.178678603799482,0.538284544942656,"NS"
"C17E4.10",0.832000863800171,0.00745562159527897,-0.0413215950730131,0.90669548718009,0.316389978985316,0.364916722169382,-0.164102894756239,0.541981776868967,-0.755091453796947,0.0725985347262049,"NS"
"F46A9.6",-0.206766220523342,0.661007207214102,-0.270480324594576,0.374562427131723,-0.0464380366334616,0.94080461546614,-0.103120802811527,0.716586161485092,-0.0727159660856173,0.815115462513738,"NS"
"F46A9.1",-0.288298026594243,0.541897227788795,-0.019248450158007,0.9689326129886,0.0257343981552168,0.885548976377077,0.0892357586644972,0.525474817456169,0.0378124439112575,0.695139053644863,"NS"
"F46A9.2",0.00421117759839423,NA,-0.00606404307935855,NA,-0.000635067930946068,0.994327843692832,-0.0016672634857282,NA,-0.000524900521796201,NA,"NS"
"F46A9.3",-0.331360096284832,0.367580106274727,-0.118900650105383,0.694130114391352,0.11987374558499,0.788341706496467,0.176074550929531,0.501990652645901,0.0804245282427841,0.796487770765673,"NS"
"F46A9.5",0.16417112415029,0.316207341453208,0.100967314775694,0.504079629958815,0.0489253201647875,0.909947580937183,0.0115102724162197,0.971189028071393,-0.0354860361454022,0.887054222403727,"NS"
"F30A10.1",-0.759573506965927,0.174976654276446,0.0203566437989908,0.96572183625296,-0.00278931691820605,0.996407506396302,0.20403333698959,0.383631409723276,0.19184819464645,0.362246361237259,"NS"
"F30A10.14",NA,NA,0,NA,NA,NA,0,NA,NA,NA,"NS"
"F30A10.2",0.32245284389811,0.351981401222674,-0.150983194381613,0.582094110275256,0.0870884725973051,0.864035158278325,-0.18007885653683,0.487752749014225,-0.365101266746886,0.273506817687588,"NS"
"F30A10.12",0.00288046578498115,NA,-0.037206658694752,NA,0.000221371083606843,0.958052126344604,-0.00594582565890694,0.932785754425064,-0.00678291624996643,NA,"NS"
"F30A10.4",-0.0432883944158983,0.596793258053154,-0.267341132039453,0.375938897345134,0.00402566083675336,0.962508249259741,-0.0202539813819473,0.801281145960184,-0.0145992971224007,0.847120264605033,"NS"
"F30A10.5",0.398465425773835,0.0761608154682927,0.19829876611156,0.33977457043177,0.132076421169433,0.735255042737733,0.0215926382112853,0.954735538705059,-0.095433619563914,0.725724622972232,"NS"
"F30A10.6",0.336065771287738,0.0349620437847543,-0.0262383855053531,0.90607486832423,0.163562288011209,0.528819011378741,-0.116269663232711,0.603728652821931,-0.297026867950711,0.161903740823575,"NS"
"F30A10.3",0.54181946174282,0.0054715889987797,0.145396660856515,0.488540441894863,0.144583374817464,0.663644887999929,-0.0876177936250818,0.746449426076617,-0.262573161697634,0.312581736132279,"NS"
"F30A10.8",-0.0869700179296198,0.851573361534207,0.284837431709828,0.289329950035613,0.0461521694834647,0.946460422690387,0.294029340198209,0.2420026590716,0.32091512920286,0.370845664590061,"NS"
"F30A10.9",0.10015154110074,0.825623488821824,0.300391927121361,0.206229013127972,0.12963833648825,0.766638395920414,0.292050970012626,0.217391377074544,0.181098038074626,0.542355876409608,"NS"
"F30A10.10",0.318973080711432,0.494605771624965,-0.196801360214804,0.542693152878454,0.0802558852516279,0.865215091510877,-0.151796684267601,0.571606694280659,-0.324525923738797,0.326128175334632,"NS"
"C41G7.1",-0.306452557029993,0.448738956721335,0.195401792945944,0.505884188870446,-0.0314688470475028,0.962735781802383,0.242509044671206,0.351464313692699,0.379932248102449,0.282568906930175,"NS"
"C41G7.2",-0.636945920510993,0.0235063246277723,-0.143766384992582,0.597189384633691,-0.0966265867283958,0.841642111811098,0.116965172278001,0.678852481888335,0.275997334390187,0.383735504528001,"NS"
"C41G7.9",-0.539263897718661,0.0704701982448138,-0.0937626427083171,0.755223568309339,-0.122540234847352,0.788063382330251,0.0814417841886724,0.786099977542403,0.24625891886373,0.423151397615489,"NS"
"C41G7.3",-0.281448700846078,0.553484609620429,-0.883397583537652,0.00829448419066769,0.0919771201936707,0.839249489098829,-0.15646003935518,0.559607697021456,-0.357075659404527,0.303454551616252,"NS"
"C41G7.4",-0.0547300995485522,0.931007363864608,0.288104658041373,0.355232352388112,-0.115199410703758,0.784326245288177,0.0628052486545092,0.845597491719268,0.2152777812319,0.474257364973369,"NS"
"C41G7.5",0.949421949758808,0.0377878316750152,-0.0836924979943581,0.832032162066925,0.272989348796038,0.389547666575904,-0.113915182913354,0.674635441954632,-0.789109740130999,0.138783513567727,"NS"
"C41G7.8",1.72759423625534,3.75294669760669e-08,1.2030690311687,6.25788614601584e-05,0.184694144725111,0.618133263209962,-0.00595439988949389,0.987922228670504,-0.192839556726744,0.527329837647974,"Treatment"
"C41G7.15",-0.0102747996861396,0.956892335085769,-0.0769782735345196,NA,0.00710000334550255,0.899021097603618,0.00247544298134845,0.974511188381298,-0.00266224155603752,NA,"NS"
"C36F7.1",-0.369780922271486,0.391358942303272,-0.193617331816731,0.539523021259922,-0.053931220929162,0.937412209003017,-0.0124962845438936,0.975404556657181,0.0337424577151989,0.917750397687916,"NS"
"C36F7.2",-0.217710137513312,0.703315524677796,-0.424542201815175,0.223521388726466,-0.00139664326024682,0.998336959033108,-0.105633950248986,0.692266439309983,-0.114647899691888,0.65127231462167,"NS"
"F42H11.2",1.39638695211452,6.16586601573453e-05,0.186129026358151,0.55112563621066,0.0606171187653462,0.935848407758573,-0.510500957146652,0.0620456820260773,-0.882160770935541,0.066602715745252,"Treatment"
"K07A1.17",-0.216187168852197,0.651443886384244,-0.0399527139269332,0.920757130156594,0.079735786242202,0.886837516861717,0.12256461975548,0.662959362144481,0.0643881530330857,0.830947063170754,"NS"
"K07A1.1",-0.592437537932424,0.0867780725856906,0.0487591400504712,0.891938729027652,-0.00672809860933155,0.991876714818955,0.326418148541195,0.19934057081489,0.475755730945989,0.232427839487551,"NS"
"K07A1.13",0.0983192869833031,0.889868689197383,1.04357086170167,0.0139351670504183,-0.147590501622526,0.602804159706501,0.134766658551806,0.596770084717481,0.569610104358215,0.186328954526924,"Treatment"
"K07A1.2",-0.161984793731947,0.574868024706008,-0.207570740596207,0.328867699994995,0.189106615404935,0.555227079404037,0.0948402158373807,0.734552499619095,-0.061722296364442,0.841787593398346,"NS"
"K07A1.3",-0.534887565777262,0.212376331723936,-0.0314314566221378,0.941588893180988,-0.051864411120249,0.924366192462534,0.113891708985144,0.681976702748378,0.211312734093321,0.475622656880317,"NS"
"K07A1.4",0.00354624326584413,NA,-5.13996956312443e-05,NA,-0.000633792835251914,0.998253260074316,-0.000841412669912913,NA,-0.000461431612564685,NA,"NS"
"K07A1.7",0.340588292804508,0.566410635379264,-0.201011998301033,0.615859201237491,0.176647676088613,0.365139366946542,0.00952514765309582,0.977784635850047,-0.141869009927634,0.411194679448266,"NS"
"K07A1.20",-0.0717033528352596,0.900282753857764,-0.0626957744179821,0.894981422670312,0.00498889433923323,0.988745225697738,0.00474216024555146,0.985071114376335,-0.00104717385260304,0.995359273007934,"NS"
"K07A1.15",-0.8665753276737,0.0139751457660279,-0.292467452474524,0.321910150209963,-0.205749638310164,0.56894715152981,0.00305631042845333,0.993893194277986,0.204085345732492,0.507147191652976,"NS"
