"","baseMean","log2FoldChange","lfcSE","pvalue","padj","gene_symbol"
"C30F12.5",1818.34414482881,0.146130586351204,0.229040399473146,0.507252036774743,0.712403478182259,"C30F12.5"
"H06O01.3",1656.6334789169,-0.71788941900519,0.162692079222011,5.19162894623776e-06,4.64914134185553e-05,"H06O01.3"
"H06O01.2",1556.76848964225,-0.270695700104956,0.248192920789483,0.238565947948362,0.45739508445889,"H06O01.2"
"H06O01.1",32698.8532916682,-0.162198825651652,0.101954321520908,0.107155411418547,0.264686502960305,"H06O01.1"
"F15C11.2",4637.77751401337,0.917076325967923,0.187733044555187,3.8332237932824e-07,4.12280066469834e-06,"F15C11.2"
"W01A8.2",674.10925218445,-0.0335093680183483,0.29422384815647,0.886575417854846,0.94686861694017,"W01A8.2"
"W01A8.8",501.698516999981,-0.100767998009023,0.314865458196255,0.703833242937726,0.846035693737967,"W01A8.8"
"W01A8.1",7063.38767551147,1.44959241024991,0.180834046595402,2.03806946608404e-16,5.68543170696763e-15,"W01A8.1"
"W01A8.3",157.041530788015,-0.558008654533824,0.352534697802057,0.0695423709606567,0.192392167542692,"W01A8.3"
"W01A8.4",4837.82341658581,-0.62475190036784,0.247254599729309,0.00639574364526753,0.0280080084933438,"W01A8.4"
"W01A8.5",697.373654284917,0.150219484095103,0.161019214416412,0.335989664662927,0.564612493323967,"W01A8.5"
"W01A8.6",483.744361018018,-0.253474728104825,0.30113336983041,0.341587578274847,0.569220508673215,"W01A8.6"
"F22D6.1",152.809491125094,0.276157117664858,0.364930686337268,0.369316064496734,0.594123874466114,"F22D6.1"
"F22D6.2",22100.3782777503,1.28920912769377,0.140826700533593,1.28791975889069e-20,4.5735955116009e-19,"F22D6.2"
"F22D6.3",6550.5668506713,1.94856580368697,0.158143904446982,4.52383748569493e-36,3.19460477989817e-34,"F22D6.3"
"F22D6.4",3201.83193479876,-0.084579639958491,0.230939643257405,0.693856743079769,0.840215042166352,"F22D6.4"
"F22D6.5",2753.01605842102,0.371891734108108,0.229843400414809,0.0833061750231012,0.22016631970391,"F22D6.5"
"F22D6.6",1268.04681973471,-0.244867221303126,0.153856409222441,0.101935318714083,0.25500089143783,"F22D6.6"
"F22D6.8",253.99162111432,0.0740188970834648,0.331105672139327,0.80153443218042,0.903461139459632,"F22D6.8"
"F22D6.9",338.102620195876,0.221535534274358,0.296669393928766,0.409190852330923,0.628405685734503,"F22D6.9"
"F22D6.12",411.816557375642,-0.0111848030610339,0.373819798370778,0.966615158359964,0.985926574861362,"F22D6.12"
"K10D3.6",308.29795837925,-1.34853945388542,0.267705612311446,9.10203919981543e-08,1.08889642237482e-06,"K10D3.6"
"K10D3.1",25.6831732835575,0.0358504742222117,0.553561884673962,0.912630693931275,0.958887288181422,"K10D3.1"
"K10D3.8",9.12431853699252,-0.0344466068484978,0.677404683765797,0.742225028769797,0.867532101157396,"K10D3.8"
"K10D3.2",3624.9925142542,0.390620072242538,0.355818866072023,0.200735999881071,0.409829090786432,"K10D3.2"
"K10D3.3",147.015061595519,0.26761620905113,0.320979360218595,0.34453893647511,0.571150724000002,"K10D3.3"
"K10D3.4",2417.30922651872,-1.05070286333629,0.399887917985046,0.00202128487431828,0.010403597866233,"K10D3.4"
"H37N21.1",3746.63489375748,0.660020599906078,0.366971930741221,0.0366860126733016,0.117190873900665,"H37N21.1"
"K07G5.1",2774.83197182351,0.918104811664303,0.506788457243162,0.019625491875262,0.0711028521238604,"K07G5.1"
"K07G5.2",613.905874427068,0.348181486451916,0.280822574504641,0.178162210518641,0.37804405865202,"K07G5.2"
"K07G5.3",45.0090277574148,-0.102294256984429,0.528020222898462,0.768671036884409,0.883403391966662,"K07G5.3"
"K07G5.5",322.022441735087,-0.174547984504892,0.321174034605219,0.535230009662839,0.732975671477545,"K07G5.5"
"M05B5.2",812.035462687645,0.378699645739769,0.185394915651121,0.0336395682089798,0.109485853022537,"M05B5.2"
"M05B5.7",1.75543357175765,0.0051900705464353,0.684830739892485,0.982466288691638,0.991289875543049,"M05B5.7"
"M05B5.6",307.821314969606,-0.556320023772818,0.281761634306884,0.0290577457650376,0.0967651905589692,"M05B5.6"
"M05B5.4",917.262714945429,-0.14450022123566,0.212053061366146,0.483548683285942,0.694283098413811,"M05B5.4"
"M05B5.5",243.247763196755,-0.107307262275567,0.342080443513395,0.701944358467083,0.845150855605632,"M05B5.5"
"C01H6.1",194.758090298273,-0.5318707935135,0.317468389966858,0.0584616745091459,0.168604287884253,"C01H6.1"
"C01H6.3",75.2732319061965,0.350332248301561,0.554054966030788,0.331631750441939,0.560493124973662,"C01H6.3"
"C01H6.4",283.316363499151,0.0299057053671211,0.35661806811818,0.924711020505005,0.964027230588903,"C01H6.4"
"C01H6.5",908.713274767888,-0.218785527415457,0.313514834165426,0.431921544144157,0.650321918428893,"C01H6.5"
"C01H6.6",402.122369995318,0.426730241397058,0.222264970305751,0.0416843000118462,0.129528433378525,"C01H6.6"
"C01H6.8",433.43946198778,-0.0566591843152765,0.290719106552266,0.842254575643557,0.925618679039847,"C01H6.8"
"C01H6.9",380.329131122468,0.234194470121495,0.356820553014961,0.436512659288551,0.654266033170154,"C01H6.9"
"R06C7.2",151.50765206889,0.456560554975666,0.403845995884492,0.167418391916315,0.36259314533856,"R06C7.2"
"R06C7.1",1838.40704256097,-0.160412967247221,0.183918763732515,0.362939521938287,0.588455341395087,"R06C7.1"
"R06C7.3",1004.07927420862,-1.50118502960146,0.162029306695137,8.03520035692671e-21,2.9119943111701e-19,"R06C7.3"
"R06C7.4",88.557975665738,-1.10653763634758,0.430488302579478,0.00235131942746502,0.0119382109632755,"R06C7.4"
"R06C7.6",99.6211534147454,-0.707496967495526,0.41415793944777,0.0395178277876749,0.124222477444864,"R06C7.6"
"R06C7.5",1551.19198473181,-0.461186248274393,0.18636443037774,0.00911407760074132,0.0377199500971069,"R06C7.5"
"R06C7.7",878.733611398535,0.33448472553807,0.214914157263128,0.103901977026236,0.258354251929624,"R06C7.7"
"R06C7.8",1780.20315712516,-0.108440171659846,0.179602908709424,0.530150201495474,0.728908213925234,"R06C7.8"
"R06C7.9",266.787852597818,0.411444908788183,0.31911778106114,0.149574296067683,0.335107860211324,"R06C7.9"
"R06C7.10",9325.41413397628,-0.16643896705523,0.504104946177099,0.627824979131637,0.802758519618083,"R06C7.10"
"F21C3.1",386.290246619783,0.444502905375249,0.335663625851807,0.127337466844162,0.299512069901058,"F21C3.1"
"F21C3.2",40.1414909481539,-0.117920564114485,0.471653966323289,0.73087564673653,0.861600805339124,"F21C3.2"
"F21C3.7",66.1312876334372,0.484721444839646,0.843521472463078,0.0993269624421252,0.250200285743943,"F21C3.7"
"F21C3.4",644.886714617932,0.457344277191211,0.334370134778862,0.114816641979214,0.278271045612695,"F21C3.4"
"F21C3.5",2055.96128925766,-0.195089734566837,0.239923739692441,0.363111654517945,0.588579987740394,"F21C3.5"
"F21C3.6",10.0648794392104,0.176571387138342,0.708476901543074,0.140748751256982,0.321123154935198,"F21C3.6"
"F13G3.1",330.767731306747,-1.25199062399016,0.361547718664388,9.22490486370883e-05,0.000656689944157337,"F13G3.1"
"F13G3.5",1441.0165117389,-0.416007827603799,0.157443928106129,0.00644610034901587,0.0281885732884424,"F13G3.5"
"F13G3.6",871.333104768124,0.130695798472194,0.16265112515653,0.405106627657285,0.624767386097628,"F13G3.6"
"F13G3.7",919.139160092152,0.142042860863168,0.229326162303783,0.511460543116069,0.715165126932381,"F13G3.7"
"F13G3.11",839.475629164096,-0.263363862198704,0.271878696435629,0.288461067502685,0.513882351477322,"F13G3.11"
"F13G3.8",93.549213722391,-1.56921356624731,0.457910475262924,8.34486367601843e-05,0.000598872388549569,"F13G3.8"
"F13G3.9",426.495166181196,0.0474300470419991,0.27139159467695,0.863302024585324,0.935275394040978,"F13G3.9"
"F13G3.10",1743.23138819247,-0.592704094434191,0.314571544029302,0.0338795368897756,0.110141483587519,"F13G3.10"
"F52A8.1",3257.83625714291,-0.54727438938966,0.110800496800023,6.49279046270802e-07,6.73701969253952e-06,"F52A8.1"
"F52A8.2",1542.24409484466,-0.317504769764184,0.160473474257778,0.0469261790734964,0.142379995332745,"F52A8.2"
"F52A8.3",92.7527787457801,-0.535098069053063,0.452546811302231,0.1217064854279,0.289741619518008,"F52A8.3"
"F52A8.5",2092.69602270562,-1.57780754161336,0.31744728212779,8.85454740538903e-08,1.06031489181974e-06,"F52A8.5"
"F52A8.6",767.097915092754,-0.437774626190798,0.243781402958229,0.0511714598972528,0.152526990209901,"F52A8.6"
"F07A5.1",343.598222597934,0.0675042548374521,0.247459940749036,0.778879897660577,0.890044759793156,"F07A5.1"
"F07A5.2",8.15984913453821,-0.0977662735562766,0.66347012828147,0.620537340106562,0.79748340776174,"F07A5.2"
"F07A5.3",617.570177538868,-0.902654653644499,0.181791275485342,2.77078720954627e-07,3.06002191138856e-06,"F07A5.3"
"F07A5.4",105.193020932304,0.304107759849106,0.450736412750685,0.376192647735866,0.599806624552207,"F07A5.4"
"F07A5.5",726.030239212157,-0.181201871848516,0.323296535249691,0.518212847144063,0.72101715435784,"F07A5.5"
"F07A5.7",46755.77695153,0.162540602171304,0.372145222867883,0.609220464937394,0.789176782567747,"F07A5.7"
"C15A11.2",30.4413067576341,-0.424977518834737,0.691629220526737,0.1823769333718,0.383896388917442,"C15A11.2"
"C15A11.3",304.83544978267,-0.086259072176425,0.257342044740565,0.720720256802883,0.854939958948463,"C15A11.3"
"C15A11.6",82.3313844990119,-0.0740815136688352,0.508304714111023,0.827899374929831,0.917018954502361,"C15A11.6"
"C15A11.7",1339.54109527419,-1.26205345902063,0.176568171205468,2.16825541608445e-13,4.6358651266387e-12,"C15A11.7"
"ZK524.2",2287.59914929739,0.383766802718698,0.408530136140988,0.24867567332802,0.469122403868382,"ZK524.2"
"ZK524.4",938.141067281681,0.367999127300574,0.336763391606585,0.204136108457803,0.413966857289388,"ZK524.4"
"T28F4.1",1326.21042852026,0.0716739637463263,0.343602900338721,0.816922064702999,0.911429511531143,"T28F4.1"
"T28F4.2",134.200971926113,2.48016226268432,0.514402467115039,1.0573453599846e-07,1.24563145459387e-06,"T28F4.2"
"T28F4.3",27.9451621651133,1.09622569699177,1.10400042719506,0.0340270706510511,0.110572321616011,"T28F4.3"
"T28F4.4",889.947462287187,1.14735153138197,0.328116333502062,0.000110031592543289,0.000766067842619698,"T28F4.4"
"T28F4.8",96.1426815604518,0.646899058723484,0.701938562385016,0.120332386503419,0.287633971452467,"T28F4.8"
"T28F4.5",39235.4343918553,2.10937893061583,0.171644208356639,1.14949846819726e-35,8.02570738417045e-34,"T28F4.5"
"C26C6.1",2703.01926051496,0.3731293796192,0.342993482702315,0.20029517041715,0.409303153746417,"C26C6.1"
"C26C6.7",103.221203385691,0.176735802570648,0.417737406895152,0.598212711879885,0.780892858710428,"C26C6.7"
"C26C6.9",342.158438864763,-0.631822498450766,0.366694781061069,0.044686067384869,0.136961909906302,"C26C6.9"
"C26C6.2",5634.7714771531,-0.026585840509707,0.281400079534217,0.94501793525489,0.974103898897317,"C26C6.2"
"C26C6.3",401.916693914584,0.242594976644927,0.235295327683034,0.278507933013982,0.502966686568287,"C26C6.3"
"C26C6.5",2414.01329886264,0.454658008566793,0.447505301092885,0.191982286498886,0.397672996405167,"C26C6.5"
"T25G3.1",398.064313866288,-0.193675932801421,0.316870428458306,0.488936502802985,0.698760014488507,"T25G3.1"
"T25G3.2",255.376839549165,-0.102532564997083,0.298260724429098,0.693510693258209,0.840054189057975,"T25G3.2"
"T25G3.3",4999.74580016004,0.854512947722075,0.150344995864046,7.95940619966851e-09,1.05765958941402e-07,"T25G3.3"
"T25G3.4",4356.64709040818,0.189546321374873,0.266896746987453,0.440926831363839,0.658009151309543,"T25G3.4"
"D2030.1",1209.62465613422,0.0585115372208877,0.254191451379645,0.805513415503662,0.905413437443803,"D2030.1"
"D2030.2",7746.63397704954,-0.204456195526117,0.125787284253053,0.0977207872064425,0.247668886033063,"D2030.2"
"D2030.4",4566.14737142911,-0.590303837029822,0.364281115230982,0.0543700873767217,0.159521733096279,"D2030.4"
"D2030.5",2532.09661879912,0.979353399226395,0.128121404787994,7.57966202617512e-15,1.83306190449065e-13,"D2030.5"
"D2030.12",142.475214398196,-0.298027965175224,0.381720791804124,0.35008598159395,0.575972905006558,"D2030.12"
"D2030.6",2754.78478176878,0.0538187411831804,0.293146805413806,0.869155375872015,0.938244421298599,"D2030.6"
"D2030.7",435.991878246357,0.229516421787384,0.223472959060242,0.27993484028787,0.504290780798468,"D2030.7"
"D2030.11",439.143849491609,-0.716228434433669,0.329217058274763,0.0138569840683305,0.05336385450808,"D2030.11"
"D2030.8",352.884219265576,-0.0265526990287599,0.304188585511735,0.915840050699859,0.96004337488751,"D2030.8"
"D2030.9",4595.00552207491,1.94664139033424,0.28652732867802,8.50159272871956e-13,1.71952017907555e-11,"D2030.9"
"D2030.10",386.061259504576,-0.533994172213325,0.339118114295895,0.0657445984291801,0.184652669860865,"D2030.10"
"F29D11.1",6953.08739043178,0.394991818055235,0.453144661741129,0.248108164748895,0.468682467130364,"F29D11.1"
"F29D11.2",1440.13090929432,0.349316453179992,0.291093599842403,0.182765045742713,0.384509777883631,"F29D11.2"
"F26A3.2",1525.47894201226,-0.318576349692922,0.242618049963815,0.160036354331111,0.35153381920083,"F26A3.2"
"F26A3.3",737.722289122897,-0.0234463322700945,0.203289474235593,0.867976604606139,0.937527452274821,"F26A3.3"
"F26A3.4",3594.43611984255,0.511219412334017,0.231375634923674,0.0194699623630553,0.0707220008105337,"F26A3.4"
"F26A3.6",47.1005364926047,0.822177706802711,0.479846753625662,0.0302425429814948,0.100036762892214,"F26A3.6"
"F26A3.7",624.670364444862,-0.161218831876367,0.313667985637811,0.560905129438935,0.753523816676417,"F26A3.7"
"T24B1.1",1407.3688821308,0.084632072229866,0.278848612173429,0.739116451442803,0.866536045911044,"T24B1.1"
"T23G11.7",2666.33506573198,1.64397476022238,0.210924387341351,1.03417623098295e-15,2.71345007696121e-14,"T23G11.7"
"T23G11.5",1123.3503120455,0.907720864162246,0.251431962584985,0.000106294477290859,0.000744461203894082,"T23G11.5"
"T23G11.4",856.982954545501,0.224887964284192,0.234382689004738,0.323309317600927,0.552698374175164,"T23G11.4"
"T23G11.3",713.322272977116,-0.867779873972491,0.345667887451673,0.00428782284976837,0.019808940103715,"T23G11.3"
"T23G11.10",4.89461808209334,-0.00599887366161162,0.686780568887242,0.877179278103616,0.941969196976407,"T23G11.10"
"T23G11.2",134.364075938002,0.0958101896231345,0.387572831660849,0.75238941920819,0.873874853625452,"T23G11.2"
"T23G11.11",254.079017473901,-0.653168387821477,0.442511086280468,0.0648773027536568,0.182923501581038,"T23G11.11"
"T23G11.1",31.7127580727066,-0.571567731734101,0.564680141759887,0.139779888337976,0.319948112628396,"T23G11.1"
"F27D4.1",6442.91932179429,-0.570060524948935,0.215434675547633,0.00505695523372997,0.0228915211642619,"F27D4.1"
"F27D4.2",1804.55162748867,-0.238907332070894,0.109073859084466,0.0235783398902464,0.0823593364162913,"F27D4.2"
"F27D4.7",385.643913477843,0.078833287269663,0.248893301723226,0.73895073534744,0.866536045911044,"F27D4.7"
"F27D4.4",3033.78512731254,0.353546023606271,0.177582539293559,0.0413100852513237,0.128656762483835,"F27D4.4"
"F27D4.5",2240.35955314563,-0.0312706528881796,0.129108217093065,0.80401792546509,0.904758106255471,"F27D4.5"
"F27D4.8",75.8975234258489,-0.545567203685279,0.47846006659711,0.134753476597381,0.311967677742683,"F27D4.8"
"F27D4.6",531.88812455109,-0.385284922831878,0.356040916675388,0.202178543818931,0.411515734905517,"F27D4.6"
"F58H10.1",877.640160499472,2.44416899589402,0.196932304423376,3.23915222946246e-36,2.31384065038712e-34,"F58H10.1"
"H15N14.2",1896.90430463497,0.216364076569111,0.287051062033854,0.398434185436824,0.619523715698796,"H15N14.2"
"H15N14.1",1442.5471247931,0.294813774145931,0.435541072710528,0.392170698710653,0.613318842655815,"H15N14.1"
"D2005.2",1905.1246516288,0.467953471814747,0.167602745760658,0.00428384280465968,0.0197979541435992,"D2005.2"
"D2005.3",1434.80714219689,0.55606172979511,0.261637496334595,0.0213240429410852,0.0757986775272099,"D2005.3"
"D2005.4",546.525223350326,0.219492358363276,0.260701405137124,0.381386717490028,0.604209739188956,"D2005.4"
"D2005.5",1125.81257407722,-0.0721594870682496,0.248873102423612,0.736075641069954,0.864761172387346,"D2005.5"
"F30F8.2",236.68710720141,-0.00868511566503291,0.28472823386466,0.973831553468011,0.987738865541504,"F30F8.2"
"F30F8.1",385.796690011795,0.207243333819883,0.216283863580648,0.318963564456699,0.548134542594573,"F30F8.1"
"F30F8.3",316.307521586148,0.169465191372405,0.287089403879076,0.532826863103037,0.731467937594682,"F30F8.3"
"F30F8.5",430.694970177005,-0.278730520131439,0.388564261161129,0.376612682793461,0.600229498834356,"F30F8.5"
"F30F8.8",1245.31325809813,0.0989595719730136,0.178796530021158,0.587549954739112,0.77309863082048,"F30F8.8"
"R11A5.2",2383.15727655325,1.24072818208704,0.290581721327898,3.99477961802298e-06,3.64351398103111e-05,"R11A5.2"
"R11A5.3",290.452355471768,2.33152382466874,0.868496614852914,0.000245495980238374,0.00157438470357334,"R11A5.3"
"R11A5.6",39.4838147410606,1.42137874203261,0.562420823780813,0.00182785632993642,0.0095310753271537,"R11A5.6"
"R11A5.7",2231.09989303611,-0.356323274715455,0.218434227170522,0.0793083517570766,0.212853749589714,"R11A5.7"
"F55D12.1",208.90469339255,-0.415223804950368,0.48184951817161,0.252508182217772,0.473304431343429,"F55D12.1"
"F55D12.2",1005.88994226053,-0.179616758330074,0.299374752046759,0.502859441263731,0.709075419344727,"F55D12.2"
"F55D12.4",68.5887695340384,-0.0319439932485986,0.538427764075354,0.920806275080098,0.96222932077117,"F55D12.4"
"F55D12.6",10.5178156780341,0.320225477976436,0.681044483903915,0.301255476016254,0.52837286014886,"F55D12.6"
"F55D12.5",751.212940972976,0.155792269545894,0.381227348294954,0.645789200155336,0.810520779104745,"F55D12.5"
"F20G4.1",1393.36184338186,0.393973178386224,0.371973044966404,0.20389043693532,0.413672306623985,"F20G4.1"
"F20G4.3",5843.08062658253,0.620569388812836,0.36994930238022,0.0493661277853439,0.148182318963148,"F20G4.3"
"T22C1.1",1833.52660977977,0.119459917832054,0.174799672186971,0.510063047668244,0.71429261206125,"T22C1.1"
"T22C1.2",1227.85754826883,0.0837553319382707,0.201379423656562,0.669363744285205,0.824972290004644,"T22C1.2"
"T22C1.3",540.89403985514,-0.227037854130137,0.212008015743685,0.25970638771221,0.482334165817176,"T22C1.3"
"T22C1.4",109.501223763545,-0.344533537689288,0.427456577515068,0.311005294417232,0.538884673480171,"T22C1.4"
"T22C1.5",439.192412008878,0.00080202704913019,0.158598636799891,0.994584255993943,0.99697686201202,"T22C1.5"
"T22C1.6",1958.84285972374,0.166580055684639,0.217460167175234,0.421223420290967,0.640044144590652,"T22C1.6"
"T22C1.7",2526.78082869413,-0.0310778053948357,0.243866727513355,0.885061004460513,0.946114049779457,"T22C1.7"
"T22C1.12",0.122917907846496,0.0452640409354597,0.691731591438726,0.756779322561037,NA,"T22C1.12"
"T22C1.10",1955.15489583155,0.350456170880558,0.242028707345622,0.118948688920128,0.285486093935704,"T22C1.10"
"T22C1.11",578.132985487176,-0.0190761840448067,0.341614831405251,0.943066451705713,0.973228827572376,"T22C1.11"
